mean_word_length,std_word_length,lexical_diversity,noun_count,adjective_count,verb_count,pos_tag_entropy,person_entities_count,speaker
5.803775241439859,1.8042102176919586,0.3810359964881475,0.5842844600526778,0.22870939420544337,0.10008779631255488,0.8747710575804548,0.019315188762071993,ECB
5.85949696444059,2.203817781559023,0.3041341428158427,0.6244579358196011,0.20410523272622144,0.10002891008962128,0.8398603654448789,0.025440878866724487,ECB
5.8543461237274865,1.8076900853860176,0.46985121378230227,0.6092404072043853,0.22866092404072044,0.0908379013312451,0.8490314545648671,0.020360219263899765,ECB
5.63339222614841,1.8541944080100532,0.3873674911660777,0.5746466431095406,0.23233215547703182,0.10556537102473498,0.8890573857122868,0.02561837455830389,ECB
5.736,1.7195844459248482,0.3873333333333333,0.5813333333333334,0.22,0.10466666666666667,0.8777424236726388,0.02666666666666667,ECB
5.77327935222672,2.0563948286243825,0.337246963562753,0.5838056680161944,0.23157894736842105,0.09676113360323886,0.8716459198760025,0.02348178137651822,ECB
5.893659180977543,1.7916360662852613,0.39299867899603697,0.5568031704095112,0.25033025099075296,0.10501981505944517,0.9050416939778507,0.02774108322324967,ECB
5.540066777963272,1.729537364356717,0.4707846410684474,0.5550918196994992,0.24373956594323873,0.11352253756260434,0.914255544207111,0.02003338898163606,ECB
5.710889994472084,1.7461630474041938,0.39248203427307904,0.5588723051409619,0.21061359867330018,0.12437810945273632,0.9086556153909817,0.018794914317302378,ECB
6.1040564373897706,1.851097520002891,0.5502645502645502,0.5925925925925926,0.24514991181657847,0.1146384479717813,0.8993906228990254,0.031746031746031744,ECB
5.840891321344801,1.8063222701885882,0.3858483189992181,0.5813135261923378,0.236903831118061,0.0985144644253323,0.8782493742717938,0.035183737294761534,ECB
5.785475394171046,1.9607567076744379,0.39608217869087436,0.6134734830387004,0.2016244624940277,0.11323459149546106,0.8620271226923639,0.02197802197802198,ECB
5.7246439361242984,1.8883742212555497,0.38757013379369876,0.5938713854121709,0.21406991799741046,0.1173931808372896,0.8852122054300393,0.019421665947345707,ECB
5.681402995981001,1.7984062497875477,0.3215199123127512,0.556448666423091,0.22652539276580197,0.1205699671172817,0.914142891938897,0.0226525392765802,ECB
5.762613730355666,1.7566770035493349,0.4598842018196857,0.5922249793217536,0.22497932175351532,0.11166253101736973,0.8850721723114428,0.02481389578163772,ECB
5.745003996802558,2.412937464216393,0.45323741007194246,0.5795363709032774,0.2390087929656275,0.09592326139088729,0.87628434733546,0.02238209432454037,ECB
5.675728155339806,1.6453405438961586,0.4045307443365696,0.5650485436893203,0.23042071197411004,0.12103559870550162,0.912658794180852,0.015533980582524271,ECB
5.822064056939502,2.0484376503288084,0.7046263345195729,0.597864768683274,0.20640569395017794,0.12099644128113879,0.882882011829415,0.03914590747330961,ECB
5.65,1.6209565077447328,0.6733333333333333,0.5833333333333334,0.21333333333333335,0.08,0.8334492614553894,0.02666666666666667,ECB
5.865183246073299,1.795906439724204,0.4574607329842932,0.5464659685863874,0.24083769633507854,0.12041884816753927,0.9255053482912668,0.022905759162303665,ECB
5.735483870967742,1.8880863134823072,0.4341935483870968,0.5567741935483871,0.21225806451612902,0.12580645161290321,0.9123491828766654,0.04516129032258064,ECB
5.434959349593496,1.704202540533417,0.6626016260162602,0.540650406504065,0.24796747967479674,0.11788617886178862,0.9281075614257108,0.028455284552845527,ECB
5.223744292237443,1.7347331847534284,0.5570776255707762,0.547945205479452,0.2009132420091324,0.1324200913242009,0.9173278464393064,0.01598173515981735,Martin Callanan
5.936475409836065,1.9093335985047062,0.5635245901639344,0.5942622950819673,0.26229508196721313,0.07581967213114754,0.8479253217775482,0.010245901639344262,Martin Callanan
5.566115702479339,1.721812120513871,0.71900826446281,0.5247933884297521,0.2231404958677686,0.1652892561983471,0.9720447075844072,0.049586776859504134,Martin Callanan
5.209677419354839,1.482555517909418,0.8870967741935484,0.6451612903225806,0.1935483870967742,0.11290322580645161,0.8403267827972338,0.016129032258064516,Lothar Bisky
5.4935064935064934,1.856007281553231,0.8571428571428571,0.5324675324675324,0.15584415584415584,0.11688311688311688,0.871483486200598,0.012987012987012988,Lothar Bisky
5.362068965517241,1.6784462834056504,0.896551724137931,0.5517241379310345,0.1896551724137931,0.10344827586206896,0.8707804265648784,0.017241379310344827,Lothar Bisky
5.652439024390244,1.703992843921486,0.7012195121951219,0.5396341463414634,0.24085365853658536,0.1402439024390244,0.9505515629081119,0.03353658536585366,Lothar Bisky
5.365384615384615,1.8642608298772454,0.7371794871794872,0.4807692307692308,0.25,0.16025641025641027,0.998053729274688,0.05128205128205128,Martin Callanan
5.044117647058823,2.0682034227618606,0.8676470588235294,0.4411764705882353,0.29411764705882354,0.1323529411764706,0.9974427300587625,0.04411764705882353,Martin Callanan
5.48,1.6628756885454654,0.7333333333333333,0.5155555555555555,0.2577777777777778,0.13777777777777778,0.9650794419722123,0.05333333333333334,Martin Callanan
5.261261261261262,1.6478854138404038,0.8108108108108109,0.46846846846846846,0.26126126126126126,0.16216216216216217,1.0078173847005198,0.0,Martin Callanan
5.123505976095617,1.9052990842809683,0.6095617529880478,0.545816733067729,0.20318725099601595,0.12350597609561753,0.9095553031204585,0.0199203187250996,Daniel Cohn-Bendit
5.712418300653595,1.9956593505218312,0.7581699346405228,0.5228758169934641,0.26143790849673204,0.10457516339869281,0.923840705630872,0.006535947712418301,Daniel Cohn-Bendit
5.386666666666667,1.8700683291140876,0.71,0.5333333333333333,0.19,0.15,0.9355905161899287,0.03,Daniel Cohn-Bendit
5.795454545454546,2.408125878755902,0.75,0.5227272727272727,0.25,0.18181818181818182,0.9965089682692919,0.0,Daniel Cohn-Bendit
5.551020408163265,1.917281499029885,0.7448979591836735,0.5408163265306123,0.19387755102040816,0.15306122448979592,0.9372809342987449,0.04081632653061224,Daniel Cohn-Bendit
5.147058823529412,1.8090028605507977,0.7647058823529411,0.6029411764705882,0.19117647058823528,0.1323529411764706,0.8832011140438727,0.04411764705882353,Daniel Cohn-Bendit
5.4375,2.1538223912052596,0.7053571428571429,0.4732142857142857,0.22321428571428573,0.21428571428571427,1.0252604704576223,0.044642857142857144,Daniel Cohn-Bendit
5.0625,1.5194057226429023,0.7276785714285714,0.45982142857142855,0.24553571428571427,0.17410714285714285,1.0158975603395386,0.013392857142857142,Brian Crowley
5.512096774193548,1.6582682738489904,0.6491935483870968,0.5362903225806451,0.2217741935483871,0.14919354838709678,0.9519949710527958,0.012096774193548387,Brian Crowley
5.698412698412699,1.7424205079444564,0.9047619047619048,0.5238095238095238,0.1746031746031746,0.15873015873015872,0.9373646306547117,0.031746031746031744,Brian Crowley
5.589211618257261,1.7336455128850143,0.6929460580912863,0.5020746887966805,0.2157676348547718,0.15352697095435686,0.9692061395209154,0.024896265560165973,Brian Crowley
5.456,1.9452670767789189,0.752,0.472,0.248,0.128,0.9710831310430721,0.024,Brian Crowley
5.544642857142857,2.2634060650502206,0.75,0.5267857142857143,0.2767857142857143,0.08035714285714286,0.8900356710891055,0.017857142857142856,Brian Crowley
5.589743589743589,2.032024993763468,0.6102564102564103,0.5153846153846153,0.24615384615384617,0.13333333333333333,0.9564862881995024,0.03333333333333333,Joseph Daul
5.127272727272727,1.6186924628403623,0.8,0.4909090909090909,0.2,0.18181818181818182,0.988069879390403,0.01818181818181818,Joseph Daul
5.872146118721461,1.6817854332492899,0.6529680365296804,0.589041095890411,0.2465753424657534,0.10273972602739725,0.8856648508007179,0.01598173515981735,Joseph Daul
5.4113924050632916,1.9733340893768463,0.6930379746835443,0.509493670886076,0.25,0.11708860759493671,0.9420808784789285,0.015822784810126583,Joseph Daul
5.802575107296137,1.975079131283351,0.7381974248927039,0.6051502145922747,0.2145922746781116,0.08583690987124463,0.833891591837162,0.04291845493562232,Joseph Daul
5.173913043478261,1.685028032615313,0.9130434782608695,0.6956521739130435,0.08695652173913043,0.06521739130434782,0.5931882307431043,0.021739130434782608,Joseph Daul
5.644607843137255,1.8520445361437867,0.6593137254901961,0.49019607843137253,0.28921568627450983,0.12009803921568628,0.9644805030846071,0.014705882352941176,Joseph Daul
5.459016393442623,1.6627428504180979,0.7213114754098361,0.47950819672131145,0.2336065573770492,0.14754098360655737,0.9821791763254364,0.012295081967213115,Joseph Daul
5.690026954177897,1.901448660195622,0.633423180592992,0.5795148247978437,0.19946091644204852,0.13746630727762804,0.9062659110999227,0.04582210242587601,Joseph Daul
5.5,1.3844373104863459,0.9166666666666666,0.5,0.2777777777777778,0.1388888888888889,0.9783338604288463,0.05555555555555555,Nigel Farage
5.2560975609756095,1.9210704308374416,0.7560975609756098,0.49390243902439024,0.23170731707317074,0.14634146341463414,0.9736701720331877,0.018292682926829267,Nigel Farage
5.564935064935065,1.8861261222490373,0.7272727272727273,0.5,0.24675324675324675,0.18181818181818182,1.004781568461012,0.025974025974025976,Nigel Farage
5.336283185840708,1.92381727587529,0.7964601769911505,0.46017699115044247,0.24778761061946902,0.11946902654867257,0.9668094533573244,0.01327433628318584,Nigel Farage
5.35,2.116010396949883,0.825,0.6,0.2,0.125,0.8823769984831464,0.075,Nigel Farage
5.315476190476191,1.918394296802546,0.8273809523809523,0.5059523809523809,0.19047619047619047,0.17857142857142858,0.9729847830975608,0.041666666666666664,Nigel Farage
5.4,1.2467099559583674,0.8857142857142857,0.6,0.2,0.17142857142857143,0.9290987878235906,0.0,Nigel Farage
5.0588235294117645,1.5004805074281562,0.803921568627451,0.5686274509803921,0.21568627450980393,0.09803921568627451,0.8716487868245348,0.0196078431372549,Nigel Farage
5.143730886850153,1.7541951885073663,0.6391437308868502,0.4923547400611621,0.21712538226299694,0.14984709480122324,0.971253001576263,0.03058103975535168,Nigel Farage
5.2465753424657535,1.7104098837269708,0.8356164383561644,0.5205479452054794,0.2328767123287671,0.1506849315068493,0.9658706674909647,0.0136986301369863,Nigel Farage
5.7176470588235295,1.6349978572094779,0.8588235294117647,0.5647058823529412,0.21176470588235294,0.09411764705882353,0.8651478972697317,0.011764705882352941,Nigel Farage
5.251428571428572,1.6749194315073237,0.7828571428571428,0.5314285714285715,0.24,0.16,0.9721820835303207,0.05714285714285714,Nigel Farage
5.684210526315789,1.8224515466506088,0.8421052631578947,0.5263157894736842,0.21052631578947367,0.21052631578947367,0.9950269901795212,0.0,Monica Frassoni
5.6880733944954125,1.6865935542516513,0.7584097859327217,0.5076452599388379,0.26299694189602446,0.13761467889908258,0.9699487974402341,0.01529051987767584,Monica Frassoni
6.288888888888889,2.4369582335564894,0.8888888888888888,0.5555555555555556,0.17777777777777778,0.15555555555555556,0.9206594791506639,0.0,Monica Frassoni
5.397887323943662,1.8652103423225284,0.75,0.49295774647887325,0.22535211267605634,0.16549295774647887,0.9877820475752328,0.01056338028169014,Monica Frassoni
5.794392523364486,1.907870162302923,0.7149532710280374,0.5373831775700935,0.21962616822429906,0.1308411214953271,0.9316248178075797,0.028037383177570093,Rebecca Harms
5.79,1.859005110267317,0.69,0.515,0.25,0.125,0.9489176419731817,0.025,Rebecca Harms
5.487804878048781,1.842876214620838,0.8658536585365854,0.524390243902439,0.24390243902439024,0.13414634146341464,0.9524016006813985,0.024390243902439025,Rebecca Harms
5.635869565217392,1.619519622935679,0.75,0.5163043478260869,0.25,0.11413043478260869,0.9353075689808925,0.03260869565217391,Rebecca Harms
5.517647058823529,1.5538321864563818,0.8588235294117647,0.5764705882352941,0.2,0.1411764705882353,0.9120588106148176,0.023529411764705882,Rebecca Harms
5.422492401215806,1.952532107260075,0.6322188449848024,0.5623100303951368,0.2006079027355623,0.1276595744680851,0.9045235831428843,0.03343465045592705,Rebecca Harms
5.090395480225989,1.934745742089447,0.6497175141242938,0.4689265536723164,0.22033898305084745,0.20903954802259886,1.0233278662830607,0.05084745762711865,Syed Kamall
5.478260869565218,1.9403750566626283,0.6583850931677019,0.5590062111801242,0.2204968944099379,0.12422360248447205,0.9140872445091945,0.037267080745341616,Syed Kamall
5.472727272727273,1.8766948263035148,0.9636363636363636,0.6545454545454545,0.23636363636363636,0.07272727272727272,0.8024390668370369,0.01818181818181818,Michal Kaminski
5.611111111111111,2.1829869671542776,0.7777777777777778,0.6666666666666666,0.20833333333333334,0.08333333333333333,0.7965853690105892,0.08333333333333333,Michal Kaminski
5.402597402597403,2.2977105503044255,0.8441558441558441,0.5844155844155844,0.16883116883116883,0.11688311688311688,0.8551526957687221,0.012987012987012988,Michal Kaminski
5.453125,1.8279914481132016,0.890625,0.625,0.171875,0.140625,0.865893772866009,0.0,Michal Kaminski
5.226086956521739,1.754798982989058,0.8,0.5478260869565217,0.2,0.1391304347826087,0.9240387516678643,0.02608695652173913,Michal Kaminski
5.968253968253968,2.23229011859914,0.9682539682539683,0.6825396825396826,0.2222222222222222,0.06349206349206349,0.7629462406664855,0.07936507936507936,Michal Kaminski
5.457831325301205,2.02574516897391,0.8674698795180723,0.5662650602409639,0.21686746987951808,0.08433734939759036,0.8515966750453481,0.024096385542168676,Michal Kaminski
5.109090909090909,1.6478385542359568,0.8181818181818182,0.6545454545454545,0.14545454545454545,0.07272727272727272,0.7214636866925115,0.0,Michal Kaminski
5.325301204819277,1.7976452719414606,0.8554216867469879,0.6144578313253012,0.24096385542168675,0.0963855421686747,0.8621910793852605,0.0,Michal Kaminski
5.244897959183674,1.7903438530172497,0.9795918367346939,0.6530612244897959,0.24489795918367346,0.061224489795918366,0.7859291856876844,0.04081632653061224,Michal Kaminski
5.389473684210526,1.8197439776090265,0.8,0.5684210526315789,0.16842105263157894,0.12631578947368421,0.8751895171695785,0.021052631578947368,Michal Kaminski
5.367088607594937,1.8361849220865696,0.8987341772151899,0.5189873417721519,0.2911392405063291,0.06329113924050633,0.8657005442578745,0.0,Michal Kaminski
5.4523809523809526,1.6647948672774608,0.7380952380952381,0.5238095238095238,0.21428571428571427,0.20238095238095238,0.9935533919165136,0.023809523809523808,Michal Kaminski
5.634408602150538,1.9051991470797824,0.8817204301075269,0.6451612903225806,0.12903225806451613,0.13978494623655913,0.8094289602811161,0.0,Michal Kaminski
5.12280701754386,1.9918269444891188,0.8070175438596491,0.5614035087719298,0.19298245614035087,0.12280701754385964,0.8939876467529356,0.0,Michal Kaminski
5.851851851851852,1.6932043630611056,0.9259259259259259,0.5185185185185185,0.25925925925925924,0.14814814814814814,0.9743417807689858,0.0,Philippe Lamberts
5.576271186440678,1.6072229954074169,0.8305084745762712,0.5508474576271186,0.2033898305084746,0.16101694915254236,0.9455311801267245,0.01694915254237288,Cristiana Muscardini
5.669354838709677,1.6593905517152219,0.8629032258064516,0.5483870967741935,0.22580645161290322,0.11290322580645161,0.9079798853242835,0.03225806451612903,Cristiana Muscardini
5.787644787644788,1.8757963182318427,0.7722007722007722,0.5135135135135135,0.2625482625482625,0.14285714285714285,0.9724936956323789,0.011583011583011582,Cristiana Muscardini
5.25,1.9259385064001349,0.8152173913043478,0.5869565217391305,0.14130434782608695,0.13043478260869565,0.8432660808350367,0.043478260869565216,Martin Schulz
5.31924882629108,1.7553286810341429,0.6948356807511737,0.539906103286385,0.19248826291079812,0.13615023474178403,0.9199491841796323,0.014084507042253521,Martin Schulz
5.504504504504505,1.4939751307907205,0.7657657657657657,0.5855855855855856,0.1981981981981982,0.17117117117117117,0.9343594042888432,0.009009009009009009,Martin Schulz
5.8479809976247035,2.1099643611539087,0.6199524940617577,0.5439429928741093,0.2327790973871734,0.12114014251781473,0.9238564734170016,0.009501187648456057,Martin Schulz
5.148936170212766,1.7007973524860718,0.7021276595744681,0.5319148936170213,0.2127659574468085,0.1276595744680851,0.9270280821429955,0.0425531914893617,Martin Schulz
5.53972602739726,1.9250859953058135,0.6410958904109589,0.4876712328767123,0.2273972602739726,0.17534246575342466,0.998318229301652,0.057534246575342465,Martin Schulz
5.823076923076923,1.7692474915597682,0.8076923076923077,0.5230769230769231,0.2923076923076923,0.13076923076923078,0.9640589499209249,0.015384615384615385,Martin Schulz
6.032258064516129,1.8401239608969884,0.8064516129032258,0.5806451612903226,0.16129032258064516,0.1935483870967742,0.9250738293082053,0.03225806451612903,Martin Schulz
6.3538461538461535,1.8181204938555406,0.8769230769230769,0.6,0.24615384615384617,0.13846153846153847,0.9242683185015674,0.0,Martin Schulz
5.472803347280335,1.5759346323727417,0.6443514644351465,0.5313807531380753,0.2384937238493724,0.1087866108786611,0.916744710549045,0.02510460251046025,Martin Schulz
5.791666666666667,2.0712147536060947,0.9583333333333334,0.5833333333333334,0.22916666666666666,0.08333333333333333,0.8490198428989728,0.08333333333333333,Martin Schulz
4.875,1.508655582519306,0.875,0.4583333333333333,0.16666666666666666,0.16666666666666666,0.9724809323379562,0.0,Martin Schulz
5.431192660550459,1.7193820763139886,0.5756880733944955,0.555045871559633,0.1651376146788991,0.16972477064220184,0.9230060942722871,0.045871559633027525,Martin Schulz
5.40979381443299,1.7482264824032874,0.5902061855670103,0.5309278350515464,0.23195876288659795,0.1211340206185567,0.9296187900792042,0.015463917525773196,Martin Schulz
5.686868686868687,1.8126740370444552,0.622895622895623,0.5521885521885522,0.26262626262626265,0.09427609427609428,0.8965585925914769,0.02356902356902357,Martin Schulz
5.274193548387097,1.6672302203655955,0.7741935483870968,0.5161290322580645,0.25806451612903225,0.08064516129032258,0.8889304417106453,0.016129032258064516,Martin Schulz
5.571428571428571,2.1507790077402316,0.8809523809523809,0.5238095238095238,0.19047619047619047,0.14285714285714285,0.9338238517147219,0.0,Martin Schulz
4.771428571428571,1.9432772655007944,0.9142857142857143,0.4857142857142857,0.17142857142857143,0.2,0.9833122247384487,0.02857142857142857,Martin Schulz
6.013698630136986,2.2904994411695725,0.7534246575342466,0.6164383561643836,0.2191780821917808,0.0958904109589041,0.8477047251924584,0.0821917808219178,Martin Schulz
5.3108108108108105,1.7157905409529646,0.7432432432432432,0.527027027027027,0.22972972972972974,0.13513513513513514,0.9461792575119963,0.04054054054054054,Kathy Sinnott
5.365853658536586,1.5421887765402182,0.7804878048780488,0.5853658536585366,0.2073170731707317,0.06097560975609756,0.7909314572678598,0.0,Kathy Sinnott
4.852941176470588,1.2977889101711888,0.8235294117647058,0.5,0.14705882352941177,0.19117647058823528,0.9506574009242006,0.0,Kathy Sinnott
4.935483870967742,1.8304852850465942,0.7419354838709677,0.5645161290322581,0.1935483870967742,0.16129032258064516,0.9328422699481301,0.0,Kathy Sinnott
5.6,1.82966999966997,0.8769230769230769,0.6153846153846154,0.18461538461538463,0.12307692307692308,0.8608513906312316,0.07692307692307693,Kathy Sinnott
5.539877300613497,1.755780632401622,0.7239263803680982,0.558282208588957,0.2392638036809816,0.10429447852760736,0.8983798919416938,0.024539877300613498,Kathy Sinnott
5.6923076923076925,1.7045015235507954,1.0,0.6153846153846154,0.11538461538461539,0.19230769230769232,0.8570352476808069,0.038461538461538464,Kathy Sinnott
5.425373134328358,1.9561493764942477,0.753731343283582,0.6417910447761194,0.1865671641791045,0.09701492537313433,0.8131033015203057,0.06716417910447761,Kathy Sinnott
5.651162790697675,1.4608650022827359,0.813953488372093,0.5348837209302325,0.22093023255813954,0.1744186046511628,0.9734941614339581,0.05813953488372093,Kathy Sinnott
4.746835443037975,1.8104363725347974,0.8354430379746836,0.4050632911392405,0.21518987341772153,0.20253164556962025,1.0447011884435846,0.02531645569620253,Francesco Speroni
5.3604651162790695,1.7292252423283692,0.7635658914728682,0.5271317829457365,0.21705426356589147,0.16666666666666666,0.9690648157777989,0.03875968992248062,Francesco Speroni
5.1645569620253164,1.6259788074259656,0.8607594936708861,0.4810126582278481,0.26582278481012656,0.11392405063291139,0.9557096690316873,0.02531645569620253,Francesco Speroni
5.2727272727272725,1.9482683862447223,0.7662337662337663,0.461038961038961,0.24675324675324675,0.18181818181818182,1.0208548555767252,0.05844155844155844,Francesco Speroni
5.376923076923077,1.674539590525314,0.8,0.5538461538461539,0.23846153846153847,0.12307692307692308,0.9242076656826889,0.015384615384615385,Francesco Speroni
5.828571428571428,1.5489298478205484,0.7714285714285715,0.6285714285714286,0.18571428571428572,0.12857142857142856,0.8620228217926462,0.02857142857142857,Francesco Speroni
5.205655526992288,1.6843049551994898,0.6426735218508998,0.5038560411311054,0.2236503856041131,0.13881748071979436,0.9582146275434568,0.033419023136246784,Francesco Speroni
5.30794701986755,1.6878617367030446,0.49834437086092714,0.5264900662251656,0.21357615894039736,0.1605960264900662,0.9625611865589205,0.03145695364238411,Hannes Swoboda
5.208201892744479,1.857085225972784,0.501577287066246,0.5157728706624606,0.21293375394321767,0.1608832807570978,0.9675430849597867,0.03943217665615142,Hannes Swoboda
5.32,1.690443728729235,0.72,0.44,0.29333333333333333,0.18666666666666668,1.0408530826133402,0.013333333333333334,Hannes Swoboda
5.507604562737643,1.6861488855263318,0.5057034220532319,0.49619771863117873,0.28517110266159695,0.11787072243346007,0.9586356584740534,0.019011406844106463,Hannes Swoboda
5.66,1.955607322547142,0.94,0.62,0.22,0.08,0.820475553352113,0.02,Hannes Swoboda
5.733333333333333,1.8801461365940402,0.5666666666666667,0.49393939393939396,0.2606060606060606,0.11515151515151516,0.9501323053801556,0.030303030303030304,Hannes Swoboda
4.918918918918919,1.7457032715627179,0.8378378378378378,0.5405405405405406,0.21621621621621623,0.08108108108108109,0.8583093118876355,0.0,Hannes Swoboda
5.743589743589744,2.7336267702210493,0.6923076923076923,0.38461538461538464,0.1794871794871795,0.1794871794871795,1.0271753091827658,0.02564102564102564,Hannes Swoboda
5.396946564885496,1.9129106925717616,0.7022900763358778,0.5190839694656488,0.13740458015267176,0.21374045801526717,0.9444884319119348,0.015267175572519083,Hannes Swoboda
5.704845814977974,1.8681478844238213,0.5748898678414097,0.5044052863436124,0.22687224669603523,0.16519823788546256,0.9829875512489916,0.03303964757709251,Hannes Swoboda
5.555555555555555,1.949992086087138,0.7777777777777778,0.5833333333333334,0.16666666666666666,0.16666666666666666,0.9075352941050092,0.05555555555555555,Hannes Swoboda
5.338095238095238,1.6959268263853589,0.5619047619047619,0.5071428571428571,0.24047619047619048,0.15,0.9744205421967076,0.02142857142857143,Guy Verhofstadt
5.685185185185185,2.369748182231169,0.6074074074074074,0.5259259259259259,0.2037037037037037,0.15925925925925927,0.9562123719170409,0.007407407407407408,Guy Verhofstadt
5.118457300275482,1.6413277700470732,0.4628099173553719,0.5234159779614325,0.1790633608815427,0.15702479338842976,0.9394016861419242,0.02203856749311295,Guy Verhofstadt
5.312312312312312,1.7753056832070881,0.5615615615615616,0.5135135135135135,0.18618618618618618,0.18018018018018017,0.9676556336993999,0.024024024024024024,Guy Verhofstadt
5.616883116883117,1.7215141777692147,0.6883116883116883,0.538961038961039,0.2012987012987013,0.09740259740259741,0.8765711113175612,0.006493506493506494,Guy Verhofstadt
5.7834394904458595,1.7128903249907375,0.821656050955414,0.5477707006369427,0.24203821656050956,0.12738853503184713,0.9335856119476387,0.01910828025477707,Guy Verhofstadt
5.567901234567901,1.7280422920417473,0.8148148148148148,0.5802469135802469,0.19753086419753085,0.1111111111111111,0.8725914241238995,0.024691358024691357,Guy Verhofstadt
5.679245283018868,1.7458693558685223,0.7547169811320755,0.6037735849056604,0.16981132075471697,0.1509433962264151,0.885410044660506,0.05660377358490566,Guy Verhofstadt
5.3487544483985765,1.7834969688578257,0.5551601423487544,0.46619217081850534,0.199288256227758,0.21708185053380782,1.0181309649750983,0.028469750889679714,Guy Verhofstadt
5.482758620689655,1.856099413741099,0.6896551724137931,0.6091954022988506,0.13793103448275862,0.13793103448275862,0.8364907333708986,0.022988505747126436,Guy Verhofstadt
5.4324324324324325,1.743789384983117,0.6177606177606177,0.49034749034749037,0.22393822393822393,0.14671814671814673,0.9724375622155623,0.019305019305019305,Guy Verhofstadt
5.0588235294117645,1.8301587277769467,0.8823529411764706,0.5588235294117647,0.14705882352941177,0.20588235294117646,0.9303452299780475,0.08823529411764706,Guy Verhofstadt
5.266666666666667,1.6519348924485158,0.8,0.5111111111111111,0.2222222222222222,0.17777777777777778,0.9872854757348056,0.022222222222222223,Guy Verhofstadt
5.62,1.5788422521401109,0.7457142857142857,0.5971428571428572,0.18571428571428572,0.13714285714285715,0.887282353844282,0.037142857142857144,Graham Watson
5.458064516129032,2.428961572034089,0.7516129032258064,0.5290322580645161,0.23870967741935484,0.14516129032258066,0.9593029997635857,0.035483870967741936,Graham Watson
6.345238095238095,2.402845771258221,0.7023809523809523,0.6666666666666666,0.20238095238095238,0.07142857142857142,0.7702721772076245,0.03571428571428571,Graham Watson
5.869318181818182,2.0253988358382347,0.7982954545454546,0.5539772727272727,0.22443181818181818,0.1278409090909091,0.9228051896046261,0.02556818181818182,Graham Watson
5.488,1.7417967734497612,0.792,0.536,0.24,0.128,0.9387882921203416,0.016,Graham Watson
5.6596306068601585,1.8327800504023743,0.7176781002638523,0.5488126649076517,0.23482849604221637,0.1345646437994723,0.937778155771672,0.018469656992084433,Francis Wurtz
6.095238095238095,1.9331222028747088,0.9047619047619048,0.6031746031746031,0.2698412698412698,0.06349206349206349,0.8243496750406705,0.047619047619047616,Francis Wurtz
5.704845814977974,1.8408299574306464,0.7797356828193832,0.5066079295154186,0.2775330396475771,0.13656387665198239,0.9732515444840462,0.02643171806167401,Francis Wurtz
5.876190476190477,1.8756344353704408,0.7238095238095238,0.49523809523809526,0.3523809523809524,0.08571428571428572,0.9232975059144851,0.01904761904761905,Jan Zahradil
5.486486486486487,1.9812857089850004,0.827027027027027,0.4918918918918919,0.1945945945945946,0.1837837837837838,0.985807130733514,0.010810810810810811,Jan Zahradil
5.826254826254826,1.7052966172558361,0.694980694980695,0.5907335907335908,0.23552123552123552,0.08108108108108109,0.8453077316768973,0.023166023166023165,Jan Zahradil
5.4222222222222225,1.776249342968228,0.8333333333333334,0.5,0.26666666666666666,0.13333333333333333,0.9698567625061291,0.022222222222222223,Gabriele Zimmer
5.588522588522588,1.6795589689188763,0.6227106227106227,0.5347985347985348,0.23931623931623933,0.12576312576312576,0.9365099522412808,0.030525030525030524,D. Tusk
5.4910743265173645,1.7148192834629712,0.35864978902953587,0.5277507302823758,0.21421616358325218,0.12917883803959754,0.9316013934224486,0.0172022070756248,H. van Rompuy
5.466950959488273,1.8081811276771216,0.48471926083866385,0.55863539445629,0.24662402274342574,0.09381663113006397,0.886326538495757,0.02061122956645345,H. van Rompuy
5.745305164319249,1.7272094853853874,0.5516431924882629,0.5563380281690141,0.25586854460093894,0.1056338028169014,0.9083827910552708,0.014084507042253521,H. van Rompuy
5.6918687589158345,1.8056195572791198,0.6034236804564908,0.5634807417974322,0.24821683309557774,0.10841654778887304,0.9057290252282805,0.011412268188302425,H. van Rompuy
5.346361185983827,1.7917094094995312,0.6320754716981132,0.5417789757412399,0.21159029649595687,0.1280323450134771,0.9219106606826082,0.02425876010781671,H. van Rompuy
5.590027700831025,1.7418779464692982,0.5858725761772853,0.5318559556786704,0.22160664819944598,0.1371191135734072,0.9420523202027457,0.01662049861495845,H. van Rompuy
5.645994832041343,1.7982918193868176,0.5465116279069767,0.5645994832041343,0.2454780361757106,0.10335917312661498,0.8970596464606805,0.012919896640826873,H. van Rompuy
5.515037593984962,1.806878929190361,0.631578947368421,0.5131578947368421,0.24436090225563908,0.12406015037593984,0.9465889270423054,0.020676691729323307,H. van Rompuy
5.549773755656108,1.7742533815483257,0.5418552036199095,0.5452488687782805,0.24547511312217193,0.10633484162895927,0.9100268808731211,0.019230769230769232,H. van Rompuy
5.591792656587473,1.9716395322496605,0.58207343412527,0.5367170626349892,0.2505399568034557,0.1079913606911447,0.918254736805479,0.01511879049676026,H. van Rompuy
5.459504132231405,1.7506824413106743,0.6165289256198347,0.5553719008264463,0.21818181818181817,0.11239669421487604,0.8997951172629421,0.03471074380165289,H. van Rompuy
5.451892384860921,1.6902357183767653,0.4163246694026448,0.5303237574099408,0.2476060191518468,0.11855905152758778,0.9334799445690799,0.020975832193342453,H. van Rompuy
